_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
10302333,mordvin,Viryayid,finnish_pagan,17.0,0.002201502201502202,0.21274456750583717,0.0014207600966835083,0.000591121131582514,0.0004397481570799996
10302337,khazar,Khuterkin,tengri_pagan,10.0,0.0012950012950012951,0.1949799429019936,0.0005329997325723056,7.877545033445408e-05,0.00023782599164574666
10302342,pommeranian,z Roztoki,slavic_pagan,11.0,0.0014245014245014246,0.1921150574672477,0.0009345850130606529,1.1438406429557267e-05,0.00037180345133507167
10302343,pommeranian,of Hylestad,slavic_pagan,3.0,0.0003885003885003885,0.17033455426230848,1.4275744747170468e-05,2.933558219563681e-06,7.064268839279821e-05
10302347,khazar,Mänäsid,sunni,1.0,0.0001295001295001295,0.18091560871858992,0.0,6.670004000945771e-05,5.137858563154391e-05
10302354,tamil,Kutameratiruvatikalid,hindu,3.0,0.0003885003885003885,0.16183239181007233,0.0,7.835885554591783e-05,0.00010366234772803862
10302361,bedouin_arabic,Sadiqid,sunni,1.0,0.0001295001295001295,0.18983528340889785,0.0,0.000489153503697622,3.1272396525195824e-05
10302365,khazar,Mänäsid,sunni,1.0,0.0001295001295001295,0.1847898482459764,0.0,0.00016496815833966282,3.2287400464648595e-05
10302367,greek,of Dokimeion,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302368,greek,of Sariz,sunni,3.0,0.0003885003885003885,0.0001295001295001295,0.0,3.131193159160137e-61,0.0001436748360698114
10302370,polish,Bodzeta,slavic_pagan,2.0,0.000259000259000259,0.17970438023225457,1.0013223991749573e-06,7.902946839309317e-06,4.9356314813875984e-05
10302373,bedouin_arabic,Plasenci,sunni,3.0,0.0003885003885003885,0.19311181505502006,6.511815589996492e-06,0.00010401837605254352,6.487263615869111e-05
10302380,pommeranian,z Milczanow,slavic_pagan,1.0,0.0001295001295001295,0.14010880558762512,0.0,6.447283913352624e-09,4.096667492784544e-05
10302398,greek,of Innsbruck,orthodox,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302403,norse,Sælingr,catholic,3.0,0.0003885003885003885,0.16436221399716452,0.00024078325107346007,9.747842501930024e-07,0.0001254119235255961
10302407,norse,af Richmond,catholic,3.0,0.0003885003885003885,0.18250647854126004,0.0,8.070835672543763e-05,6.442066513584272e-05
10302433,frankish,de Dax,catholic,1.0,0.0001295001295001295,0.16727254351965978,0.0,2.104820266582393e-07,3.622399127311063e-05
10302434,mordvin,Pivtsayid,sunni,20.0,0.0025900025900025903,0.21772240709182564,0.001320317775837355,0.0003767262541686693,0.00047922178600231054
10302436,lombard,de Salzburg,catholic,1.0,0.0001295001295001295,0.17979118555552395,0.0,3.262055583390041e-06,3.495986334403187e-05
10302440,bedouin_arabic,Abdulid,shiite,2.0,0.000259000259000259,0.0,0.0,1.2354144749862423e-64,0.00012948336138806163
10302442,bedouin_arabic,Khaireddin,shiite,1.0,0.0001295001295001295,0.1755677888382291,0.0,9.079694265053825e-05,3.250104172960906e-05
10302444,bedouin_arabic,Shamirid,shiite,3.0,0.0003885003885003885,0.19466042624230973,0.0,0.0016600724412934342,6.421623190066985e-05
10302445,bedouin_arabic,Cairo,shiite,1.0,0.0001295001295001295,0.19466042624230973,0.0,0.0016439630948926942,4.6084783233159795e-05
10302446,bedouin_arabic,Heliopolisid,shiite,1.0,0.0001295001295001295,0.17960610214108688,0.0,5.022549751857036e-05,3.3527384030655616e-05
10302452,bedouin_arabic,Husamid,sunni,3.0,0.0003885003885003885,0.18065218201118544,0.0,2.5309535246380686e-05,7.571136400996167e-05
10302454,bedouin_arabic,Ali,sunni,18.0,0.002331002331002331,0.21638073347243178,0.0014238635076714932,0.0024034179303728063,0.0006591377498284761
10302461,norse,Svarti,catholic,1.0,0.0001295001295001295,0.15542595376118942,0.0,1.253466292072955e-07,3.4984972664497206e-05
10302462,mordvin,Putyaykid,sunni,1.0,0.0001295001295001295,0.13387659604958121,0.0,1.3127689017118392e-08,4.19476054885653e-05
10302463,frankish,de Vivarais,catholic,1.0,0.0001295001295001295,0.16812381610020732,0.0,8.55784630845555e-07,3.82637825088676e-05
10302466,tamil,Cayantavarman,hindu,1.0,0.0001295001295001295,0.16183239181007233,0.0,0.00014907177183955743,4.0494556093767025e-05
10302467,bedouin_arabic,Muhammadid,sunni,1.0,0.0001295001295001295,0.15536972463560098,0.0,4.929100629510852e-06,4.109151916742637e-05
10302468,bedouin_arabic,Zeydid,sunni,2.0,0.000259000259000259,0.17804246715529323,4.882479935403503e-07,0.0002157244719253348,4.89676548791964e-05
10302475,bedouin_arabic,Azamid,sunni,5.0,0.0006475006475006476,0.19193673284707388,0.00015838832094191026,3.869350319363183e-05,0.0001174726587524651
10302476,lombard,Theoderingi,catholic,1.0,0.0001295001295001295,0.20340482676536306,0.0,4.986418131078531e-05,3.398936760082434e-05
10302482,hindustani,Naravarman,sunni,1.0,0.0001295001295001295,0.18166912941089697,0.0,0.0002232821811151873,3.324868553405936e-05
10302490,hindustani,Asni,sunni,11.0,0.0014245014245014246,0.20327892536157602,7.842344574799958e-05,0.0038866869556616838,0.0001717760249836319
10302492,khazar,Khuterkin,sunni,10.0,0.0012950012950012951,0.20987353150348415,0.0005222694986189673,0.00038977778116975074,0.0002296569220437211
10302494,greek,of Bucuresti,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302500,bedouin_arabic,Mubarakid,sunni,2.0,0.000259000259000259,0.20161986512064153,2.5897659123390327e-06,0.0009141636800592758,4.327524654437329e-05
10302502,breton,de Launceston,catholic,2.0,0.000259000259000259,0.16850946773680084,1.2146664390267566e-05,2.5220388865104894e-06,0.00012067204964451075
10302503,bedouin_arabic,Mubarakid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10302505,bedouin_arabic,Lishbun,sunni,1.0,0.0001295001295001295,0.16761906103805949,0.0,1.2074110538995278e-05,3.366745289455323e-05
10302506,andalusian_arabic,Ayyubid,sunni,2.0,0.000259000259000259,0.13975457921489112,4.658216796051234e-07,1.1913495559445517e-07,7.711469898140157e-05
10302507,lombard,Theodingi,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10302508,tamil,Irâcâcekarid,hindu,1.0,0.0001295001295001295,0.14873473333126477,0.0,7.640904573647707e-05,2.877382040321367e-05
10302512,bedouin_arabic,Porto,sunni,2.0,0.000259000259000259,0.18097425235188608,3.7434102406024834e-06,4.8435330082857965e-05,4.8259092368291625e-05
10302514,pommeranian,z Rujani,sunni,2.0,0.000259000259000259,0.2001740950505785,0.00030002106851191167,0.00038230078198561084,4.85326437411813e-05
10302528,bedouin_arabic,Abdullahid,sunni,4.0,0.000518000518000518,0.2170790343736415,0.0,0.008918566526212856,0.00012163146830403478
10302530,bedouin_arabic,Burhanaddin,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302532,bedouin_arabic,Muradid,sunni,1.0,0.0001295001295001295,0.19621338599338178,0.0,0.0004611097429155114,3.359988511800366e-05
10302535,levantine_arabic,Kundi,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302548,khazar,Fuldid,sunni,3.0,0.0003885003885003885,0.16461421408938806,0.0,4.685862472978396e-07,7.023057008622689e-05
10302558,frankish,de Gelre,catholic,1.0,0.0001295001295001295,0.1750174195942221,0.0,1.765399847648284e-06,3.688995260239809e-05
10302565,greek,of Malta,orthodox,1.0,0.0001295001295001295,0.1889870585964283,0.0,3.9611074215152027e-05,3.3322225761642376e-05
10302568,bedouin_arabic,Hasan,sunni,46.0,0.005957005957005958,0.23703216799930735,0.00846331409882714,0.005289250778050453,0.0011450175224219984
10302578,avar,Kordilid,sunni,1.0,0.0001295001295001295,0.1769029051031586,0.0,8.950805205522403e-06,3.359970086524918e-05
10302580,khazar,Yiligid,sunni,1.0,0.0001295001295001295,0.1677298469343173,0.0,5.065689459825172e-06,3.685333135609822e-05
10302598,oriya,Bijamandalid,sunni,2.0,0.000259000259000259,0.20232127867569072,0.0,0.0015308772657013636,4.524130531288911e-05
10302600,bedouin_arabic,Gulran,sunni,2.0,0.000259000259000259,0.1934597763282056,0.0,0.0034026644675563614,4.248515089964663e-05
10302603,lombard,de Monte Cassino,catholic,2.0,0.000259000259000259,0.179634996301663,1.5645665463346312e-06,2.3450457040628128e-06,5.186114147715491e-05
10302605,pictish,Innse Gall,catholic,1.0,0.0001295001295001295,0.1635916457177592,0.0,9.086150684962286e-07,3.7801959344582127e-05
10302608,khazar,Papaçyzid,sunni,2.0,0.000259000259000259,0.19881260896858077,0.0,8.734913845535845e-05,4.609416330574877e-05
10302609,greek,of Krougia,sunni,1.0,0.0001295001295001295,0.18803232133422082,0.0,2.802011641259202e-05,3.3234265049388206e-05
10302612,hindustani,Ramachandrid,sunni,2.0,0.000259000259000259,0.17306434237618368,5.480420931261046e-07,0.0001521915046157609,4.7013668029643544e-05
10302614,khazar,Ilikid,sunni,2.0,0.000259000259000259,0.1612388287718964,1.2760267442703396e-06,5.354266660645908e-07,8.420280570902485e-05
10302619,lombard,Ursingi,catholic,4.0,0.000518000518000518,0.20444013640395786,7.013314075819922e-06,5.287077083416239e-05,6.82059448397117e-05
10302634,khazar,Suarid,tengri_pagan,28.0,0.003626003626003626,0.24830134245299912,0.011318144614238641,0.01008195620660362,0.0006553516357334694
10302635,panjabi,Keharid,sunni,5.0,0.0006475006475006476,0.20194074167380496,0.0002564256616042355,0.0014419609707597958,0.00011653997107576052
10302644,lithuanian,iš Luki,baltic_pagan,1.0,0.0001295001295001295,0.19049596304953204,0.0,2.674665642103759e-05,3.381254613464885e-05
10302654,saxon,of Bamburgh,catholic,13.0,0.0016835016835016836,0.23237557999898797,0.003348970481435398,0.008236917539298219,0.00041203660479919923
10302656,bedouin_arabic,Jabirid,sunni,2.0,0.000259000259000259,0.17592184538239491,2.742799355936218e-07,0.000194181521918857,4.6529442671115504e-05
10302665,bedouin_arabic,Aghlabid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302676,old_saxon,Abonid,norse_pagan,1.0,0.0001295001295001295,0.1265453814695638,0.0,6.215280244156205e-10,5.914288644387207e-05
10302683,hindustani,Baghpalid,sunni,3.0,0.0003885003885003885,0.20191152887981212,0.0,0.0014532657132539568,7.57430690034757e-05
10302684,hindustani,Rahilid,sunni,1.0,0.0001295001295001295,0.20191152887981212,0.0,0.001424975484835507,3.2544782669540024e-05
10302686,bedouin_arabic,Sulayman,sunni,61.0,0.0078995078995079,0.22369804010961156,0.007395795588679498,0.015335527586983812,0.0020094785558451237
10302691,hindustani,Balli,sunni,1.0,0.0001295001295001295,0.16722745117880805,0.0,3.7205028058289884e-05,3.372469026076515e-05
10302695,pictish,Orc,catholic,6.0,0.000777000777000777,0.2084863394845097,0.0004822830455884163,0.00020518427026636904,0.00015376994285834007
10302699,frankish,de Fréteval,catholic,3.0,0.0003885003885003885,0.0001295001295001295,0.0,2.0201798293821283e-68,0.00018666621345760258
10302703,samoyed,Yurakid,finnish_pagan,1.0,0.0001295001295001295,0.16152805476957774,0.0,4.3551330952522385e-07,3.701356036368309e-05
10302705,pictish,Uib,catholic,1.0,0.0001295001295001295,0.1635916457177592,0.0,9.086150684962286e-07,3.7801959344582127e-05
10302706,bedouin_arabic,Qundi,sunni,1.0,0.0001295001295001295,0.18061127345547637,0.0,0.0002888598523220105,3.183119995590105e-05
10302717,bedouin_arabic,Muhammadid,sunni,3.0,0.0003885003885003885,0.1730482498544985,0.0,7.588380972046915e-05,5.745230235245343e-05
10302719,bedouin_arabic,Burhanaddin,sunni,1.0,0.0001295001295001295,0.15100358870136818,0.0,2.2167133860425227e-06,3.305026713376387e-05
10302728,bedouin_arabic,Hasan,sunni,1.0,0.0001295001295001295,0.17283931908413364,0.0,3.673644919667471e-05,3.2065079807015385e-05
10302730,lithuanian,iš Lyck,baltic_pagan,1.0,0.0001295001295001295,0.19049596304953204,0.0,2.674665642103759e-05,3.381254613464885e-05
10302743,bedouin_arabic,Halilid,sunni,1.0,0.0001295001295001295,0.1836531475347265,0.0,0.00012304355374091202,3.341969597477301e-05
10302745,khazar,Ötemisid,sunni,2.0,0.000259000259000259,0.1713014139990085,0.00022022234170919575,2.84429539409873e-05,7.953746115908932e-05
10302746,mordvin,Chumbulatid,sunni,15.0,0.0019425019425019427,0.20055520098626645,0.0005378494032070455,0.00015575416966141572,0.0003083793392647082
10302751,bedouin_arabic,Bakrid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302752,bedouin_arabic,Jalilid,sunni,15.0,0.0019425019425019427,0.2100788563010116,0.0007814446270499623,0.005313112951444914,0.00046916536876456745
10302759,khazar,Kisaid,tengri_pagan,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10302762,old_frankish,de Ensisheim,sunni,1.0,0.0001295001295001295,0.17393780562825364,0.0,1.8193934825319479e-06,3.6644558492047724e-05
10302781,lombard,de Genoa,lollard,1.0,0.0001295001295001295,0.16572340185388956,0.0,2.3342469461652615e-06,6.50305781790629e-05
10302782,bedouin_arabic,Sadiqid,sunni,4.0,0.000518000518000518,0.17749342505343144,9.262058778995635e-06,7.778455776986737e-05,8.084782078476659e-05
10302784,mordvin,Pivtsayid,sunni,2.0,0.000259000259000259,0.17036574059551693,4.0657914926251715e-06,2.3791627173943677e-06,5.0436253267895015e-05
10302792,bedouin_arabic,Akin,sunni,2.0,0.000259000259000259,0.15213929435800436,0.00022022234170919575,1.9291472682522145e-06,0.00011253426938329813
10302796,bedouin_arabic,Hussayn,sunni,1.0,0.0001295001295001295,0.17206162737474376,0.0,2.744987896683893e-05,3.369253146765736e-05
10302797,mordvin,Koshelid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302803,bedouin_arabic,Koktalid,sunni,3.0,0.0003885003885003885,0.16936827099428725,0.0,1.6830084776266326e-05,7.842668154121158e-05
10302812,gujurati,Tribhuvanapalid,hindu,2.0,0.000259000259000259,0.17903590575473594,0.0,0.0012551231315786077,0.0001028832451624479
10302818,bedouin_arabic,Nagaraharid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302822,bedouin_arabic,Husamid,sunni,5.0,0.0006475006475006476,0.2148072673254467,3.830810565568081e-05,0.003467054870836849,0.00010764835560655279
10302825,frankish,de Saint-Imier,catholic,1.0,0.0001295001295001295,0.1764165856180897,0.0,3.7624814231424706e-06,3.5338720392990466e-05
10302826,bedouin_arabic,Samirid,sunni,3.0,0.0003885003885003885,0.17254019670732693,0.0,7.217319139867144e-05,0.00011429829837926469
10302830,rajput,Jalandharid,hindu,2.0,0.000259000259000259,0.1668825492469193,5.741050693350548e-06,2.7761110069660042e-05,6.557292081226826e-05
10302835,mordvin,Shindyayid,sunni,11.0,0.0014245014245014246,0.17865778192178192,0.0006832062067551612,1.5248531043619001e-05,0.00022332313351707607
10302842,bedouin_arabic,Bozrahid,shiite,1.0,0.0001295001295001295,0.1742363600491741,0.0,4.1625708858941504e-05,3.450318357473044e-05
10302843,bedouin_arabic,Ismailid,shiite,3.0,0.0003885003885003885,0.1852497075139586,0.0,0.00019871360880510992,5.842967233030802e-05
10302844,bedouin_arabic,Hasan,shiite,1.0,0.0001295001295001295,0.2055465608223137,0.0,0.000742925089402316,3.2967991878428924e-05
10302846,pictish,Ce,catholic,1.0,0.0001295001295001295,0.15478820275182803,0.0,3.825962536871517e-07,4.2171165487182456e-05
10302849,bedouin_arabic,Muslihiddin,sunni,3.0,0.0003885003885003885,0.17025663835861446,0.0,9.257896495559696e-06,9.442145672692594e-05
10302850,hindustani,Jhetpalid,sunni,4.0,0.000518000518000518,0.20514626805275343,0.00022833772093049993,0.001771232856094973,8.917869190835042e-05
10302854,bedouin_arabic,Samirid,sunni,4.0,0.000518000518000518,0.17824140998804985,1.2224846631984978e-06,9.589888806517119e-05,9.143519199400768e-05
10302861,bedouin_arabic,Wahabid,sunni,1.0,0.0001295001295001295,0.21474117023945863,0.0,0.007712025175778938,3.136621001465783e-05
10302864,khazar,Balkhaid,sunni,1.0,0.0001295001295001295,0.1657873763230694,0.0,3.6011718754900336e-06,3.470556823138342e-05
10302866,frankish,de Jomsborg,catholic,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10302868,bedouin_arabic,Arahid,sunni,3.0,0.0003885003885003885,0.18983528340889785,0.0,0.0004939464083159008,5.4331457014426105e-05
10302874,bedouin_arabic,Ramaid,shiite,3.0,0.0003885003885003885,0.18287113282200082,0.0,0.00016536369188699824,0.00010417430334851552
10302879,avar,Çatn,catholic,4.0,0.000518000518000518,0.18096838627777656,0.00022732768352292775,1.0276591555459602e-05,0.00010453387286480939
10302885,hindustani,Gandadevid,sunni,1.0,0.0001295001295001295,0.20191152887981212,0.0,0.001424975484835507,3.2544782669540024e-05
10302899,bedouin_arabic,Bahirid,sunni,1.0,0.0001295001295001295,0.18118568459322662,0.0,0.00038962615634990276,3.163896717491181e-05
10302916,mordvin,Meltsaykid,sunni,18.0,0.002331002331002331,0.20827634429066944,0.0017731835313463562,9.965199910085742e-05,0.00037032240009334395
10302918,mordvin,Kondopogid,sunni,8.0,0.001036001036001036,0.19082150813643056,1.0770680456029632e-05,0.00015695320544210434,0.00018166697851042707
10302919,mordvin,Nuyakshid,sunni,5.0,0.0006475006475006476,0.18952595848515463,4.0472246830579984e-05,4.2456790096481724e-05,0.00010665773874485921
10302920,mordvin,Naruchadid,sunni,13.0,0.0016835016835016836,0.20178017583055713,0.0007124575055703418,0.00022635794754260466,0.00033061168979703516
10302932,panjabi,Thakurid,sunni,28.0,0.003626003626003626,0.22088367166702347,0.006839498957306135,0.006378898000988249,0.0006834889625096806
10302938,bedouin_arabic,Alimid,sunni,2.0,0.000259000259000259,0.19035956510810753,9.593770676776436e-06,8.782872313113127e-05,5.133672154022149e-05
10302939,mordvin,Deryabid,sunni,1.0,0.0001295001295001295,0.16717237132244467,0.0,5.765288811327837e-06,3.2862979983709604e-05
10302950,bedouin_arabic,Muhammadid,shiite,1.0,0.0001295001295001295,0.19466042624230973,0.0,0.0008219815474463471,3.275364372068452e-05
10302956,mordvin,Vezhavid,sunni,1.0,0.0001295001295001295,0.15822745316864634,0.0,5.415051153027021e-07,3.582419015766606e-05
10302957,khazar,Atyrau,finnish_pagan,1.0,0.0001295001295001295,0.1759163022672491,0.0,2.6095400845566433e-06,3.775517739622818e-05
10302965,greek,of Ramnic,sunni,2.0,0.000259000259000259,0.19575245205482575,4.1812427615902693e-07,5.524890889217961e-05,4.681185250990232e-05
10302970,hindustani,Bhumpalid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10302971,andalusian_arabic,Hajebid,sunni,4.0,0.000518000518000518,0.18963539570855897,5.8968077781334095e-06,9.860900846824882e-05,7.101536004683604e-05
10302976,occitan,de Überlingen,catholic,1.0,0.0001295001295001295,0.000172666839333506,0.0,3.5517399095129106e-78,9.020124076419463e-05
